f33fed1_132	1	1	0.8845962552642188	c) Incumplimiento grave de las obligaciones del concesionario, tales como el incumplimiento grave del Plan de Manejo, o el incumplimiento grave de las demás normas y regulaciones dictadas para la respectiva área por la Autoridad encargada de la Administración de las Áreas Silvestres Protegidas del Estado;
88ad2ff_144	102	102	0.7418279210642855	Son aquellos usos existentes que, habiendo sido desarrollados conforme a la normativa vigente en su oportunidad, no cumplen con lo establecido en la presente normativa y con lo especificado en el Plano de Zonificacion
a33f788_58	103	103	0.7418225061535081	- Los titulares que incurran en incumplimiento de la ejecución de la o las obras, perderán el derecho a ejecutarlas en conformidad a lo establecido en el artículo 102º de la ley y la presente resolución, pudiendo ser incluidas tales obras en el proceso de planificación de la transmisión que corresponda, a fin evaluar su pertinencia de acuerdo a las normas de dicho proceso
fb9f67e_136	104	104	0.7411521981688326	Para estos efectos, se entenderá como impacto o modificación significativa, aquellos casos en que, al no contar con la o las líneas respecto a la instalación para la cual se efectúa el análisis, las tensiones de las subestaciones no pertenecientes a la malla de análisis, se encuentran fuera del rango definido por la Norma Técnica de Seguridad y Calidad de Servicio (NTSyCS) vigente, para el estado de alerta
71e0ae7_191	105	105	0.7411310458935246	- Las fuentes moviles en situacion estacionaria o que no se encuentren actualmente en circulacion sobre la via publica, y produzcan sonidos contaminantes de conformidad a los niveles establecidos en la presente ordenanza, estan sujetas a las sanciones establecidas en esta ordenanza, si dichos sonidos se emiten en razon de:
4905fb9_24	106	106	0.74024820660227	"""Es la que sin ser certificada cumple con los requisitos que establece el reglamento y normas pertinentes"""
8e81fe2_557	107	107	0.7400361119027681	La no implementacion de las mismas acarrearan sanciones de acuerdo a la establecida en la fianza estipulada por el MARN y a la magnitud del daño causado
5dadd2b_30	108	108	0.7390958479867716	Cualquier incumplimiento de este punto será motivo de sanciones establecidas en el respectivo Convenio Regional de Asistencia Técnica
74c55bd_132	109	109	0.7384006914046699	El incumplimiento de la presente instrucción configurará la infracción de las letras c) y e) del artículo 35 de la ley, y facultará a la Superintendencia para ejercer su potestad sancionadora de conformidad a la ley
c7255b0_784	110	110	0.7382826428185829	No deberán cumplir con lo anteriormente señalado los titulares de dominio o derecho de goce, o derecho real de uso de tierras indígenas, quienes deberán acompañar declaración jurada en el sentido de conocer las prohibiciones contenidas en el artículo 13 de la ley Nº 19,253, y los titulares de derecho real de uso, quienes deberán acompañar declaración jurada en el sentido de conocer las prohibiciones que afectan al usuario contenidas en el artículo 819 del Código Civil
c7255b0_831	111	111	0.7382826428185829	No deberán cumplir con lo anteriormente señalado los titulares de dominio o derecho de goce, o derecho real de uso de tierras indígenas, quienes deberán acompañar declaración jurada en el sentido de conocer las prohibiciones contenidas en el artículo 13 de la ley Nº 19,253, y los titulares de derecho real de uso, quienes deberán acompañar declaración jurada en el sentido de conocer las prohibiciones que afectan al usuario contenidas en el artículo 819 del Código Civil
a0a19ee_202	112	112	0.7379008506057976	- Las fuentes moviles en situacion estacionaria o que no se encuentren actualmente en circulacion sobre la via publica, y produzcan sonidos contaminantes de conformidad a los niveles establecidos en esta ordenanza, estan sujetas a las sanciones establecidas en esta Ordenanza, si dichos sonidos se emiten en razon de:
6ed3f17_85	113	113	0.7369830020939143	SUSPENSION: La cesacion temporal de permisos, licencias, concesiones, o cualquier autorizacion de instalacion o de funcionamiento de una actividad, obra o proyecto, cuando conforme a los preceptos y procedimientos establecidos por esta ordenanza y leyes afines, se compruebe que se han violado las leyes y reglamentos ambientales que dieron lugar al otorgamiento de dichos permisos, licencias y concesiones
a722ac1_352	114	114	0.7368588391690534	Los usos de suelos existentes que violen lo establecido en las Ordenanza municipales y planes de ordenamiento en las zonas establecidas en la presente Ordenanza, seran sujetos a las sanciones establecidas en la Ordenanza de Contravenciones del Municipio de Nueva San Salvador
1f15406_314	115	115	0.7367407776723776	Cuando no se presente el Plan de Mitigacion, establecido en el articulo 19 inciso segundo de la presente ordenanza, o presentandolo este no cumpla con los requisitos tecnicos necesarios para proteger el medio ambiente
54ca3fd_370	116	116	0.7358182689711388	Se considera infracción leve el incumplimiento parcial de las exigencias señaladas por el Municipio o por los organismos competentes, y las demás contravenciones a cualquier otra disposición de esta Ordenanza que no se encuentre tipificada en los dos artículos anteriores
696c460_270	117	117	0.7358182689711388	Se considera infracción Leve el incumplimiento parcial de las exigencias señaladas por el municipio o por los organismos competentes, y las demás contravenciones a cualquier otra disposición de esta ordenanza que no se encuentre tipificada en los dos artículos anteriores
3fa42ac_133	118	118	0.7350191912063274	Por incumplimiento reiterado del contratista de las obligaciones contenidas en el contrato
c7255b0_347	119	119	0.730838182923892	Sin perjuicio de los otros impedimentos establecidos en este reglamento, no podrán postular a un subsidio de este Programa ni aplicarlo, las personas que se encuentren en alguna de las siguientes situaciones:
27d89cb_277	120	120	0.7305953072169067	La transgresion a la presente Ordenanza, asi como el incumplimiento de las normas tecnicas determinadas en el Mapa Normativo de Zonificacion Territorial y Usos Globales del Suelo del Municipio de La Libertad, documentos, codigos y reglamentos nacionales relativos a la urbanizacion y construccion, resoluciones y permisos de parcelacion y/o construccion, estan sujetos a sancion conforme a lo establecido en la presente Ordenanza
cbdeaf1_4	121	121	0.730294200106087	Que, existe la necesidad imperiosa de regular la visitación responsable que los usuarios efectúan a la Zona, como destino turístico, recreativo y deportivo, ya que son frecuentes y reiteradas las infracciones cometidas por algunos visitantes, los que con su actuar irresponsable, muchas veces, ponen en riesgo su propia integridad física y síquica, la de los otros visitantes y del personal de los servicios de emergencia en su caso, así como también, provocan daños al patrimonio ambiental existente en dicha Zona;
12bff34_54	122	122	0.7302703381038604	- Toda infracción a las disposiciones y obligaciones establecidas en el presente reglamento, será sancionada por la Superintendencia de conformidad a lo dispuesto en la Ley Nº 18,410
2ce32ee_353	123	123	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
55b3aab_354	124	124	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
765d4ea_358	125	125	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
767c669_349	126	126	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
838e245_360	127	127	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
8ed012f_353	128	128	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
b8bb2bb_359	129	129	0.7291645809300448	Se entendera que comete infraccion en el mismo grado, el que de forma dolosa o culposa incumpla los preceptos contenidos en la presente ordenanza
fc7393e_250	130	130	0.7289726809700254	e) Violar las normas tecnicas del Manual de Seguridad Minera, aprobado por la Direccion;
565565e_117	131	131	0.728577504389132	El incumplimiento de estas obligaciones podrá ser motivo de rechazo del semillero
5f9ee58_544	132	132	0.7283684120754071	- Las infracciones que ponen en serio peligro la seguridad y/o salubridad de las parcelaciones, edificaciones, u obras de infraestructura y/o a las personas que las habitan o usan se clasifican en leves, graves y muy graves
b189d15_546	133	133	0.7283684120754071	- Las infracciones que ponen en serio peligro la seguridad y/o salubridad de las parcelaciones, edificaciones, u obras de infraestructura y/o a las personas que las habitan o usan se clasifican en leves, graves y muy graves
f6b2045_552	134	134	0.7283684120754071	- Las infracciones que ponen en serio peligro la seguridad y/o salubridad de las parcelaciones, edificaciones, u obras de infraestructura y/o a las personas que las habitan o usan se clasifican en leves, graves y muy graves
06dafc0_39	135	135	0.7278108529115741	"- Cualquier hecho cometido en el Area Natural Protegida ""CERRO GRANDE"" o en su zona de amortiguamiento, que constituya infraccion a la Ley de Areas Naturales Protegidas o a su reglamento, sera sancionado conforme al Regimen de Infracciones y Sanciones, establecido en dicha Ley, o por cualquier otra normativa aplicable"
e18d168_279	136	136	0.7274583841828618	No cumplir las condiciones en las cuales se otorgo la autorizacion o licencia; Comercializar productos no permitidos establecidos en el Art 48 de la presente Ley; No cumplir los convenios internacionales firmados y ratificados por El Salvador; y
0c5f5ad_554	137	137	0.7268874359969564	- Las infracciones que ponen en serio peligro la seguridad y/o salubridad de las parcelaciones, edificaciones, u obras de infraestructura y/o a las personas que las habitan o usan se clasifican en leves, graves y muy graves:
67240be_210	138	138	0.7268046369667752	Se deja establecido que el no cumplimiento de la condición dentro del término estipulado no facultará ni habilitará al Ministerio de Obras Públicas ni a la Sociedad Concesionaria para reclamar perjuicios derivados del no cumplimiento de la misma
3148bfd_37	139	139	0.7266640804070158	) Las empresas que incurran en incumplimiento de la obligación a que se refiere este artículo perderán el derecho a ejecutar y explotar las obras e instalaciones que se les hubiere asignado en el decreto respectivo, las que serán licitadas por el Coordinador
dd7b815_168	140	140	0.7265089752626177	- Seran consideradas infracciones a la Ley de Urbanismo y Conduccion, Ordenanza Reguladora de Uso de Suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
bd2e63d_79	141	141	0.725255842932725	c) cometa infracciones reiteradas a las disposiciones contenidas en la ley, reglamento y normas pertinentes
60cd142_134	142	142	0.7249586915949402	h) Las incompatibilidades a las que estarán sujetos el o los consultores
3416cbf_150	143	143	0.7241688549955265	Si se desconociere la persona que dio la orden, se hara responsable al conductor o el propietario del vehiculo y a falta de estos, lo sera el ocupante de la propiedad donde se haya efectuado la carga o descarga, esta violacion sera considerada falta grave
3231c89_12	144	144	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
bdc99f5_12	145	145	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
f9972cd_12	146	146	0.7237174732042277	El no cumplimiento de lo establecido en la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
7aad2ce_43	147	147	0.7236724521634136	El incumplimiento de esta obligación podrá ser motivo de rechazo del semillero, si a causa de ello no fuera posible realizar oportunamente las inspecciones de campo
644dcc9_396	148	148	0.7230399087725997	Son infracciones graves, aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
3434b51_435	149	149	0.7226913421710015	- En caso que, a consecuencia de las auditorías señaladas en el artículo anterior, el Coordinador verifique que la información o antecedentes presentados difieran sustancialmente de las características técnicas existentes, las instalaciones respectivas serán excluidas íntegramente del siguiente proceso de tarificación a que se refiere el Capítulo IV del Título III de la Ley y el Título III del presente reglamento
bd52956_104	150	150	0.7207951132387636	También estarán inhabilitadas para inscribirse en el Registro, aquellas personas naturales o jurídicas que hayan sido sancionadas por algún organismo público, por incumplimiento de contrato u otra causal que la SEREMI considere que afecta su idoneidad profesional
19a0f82_189	151	151	0.7202948772978534	b) Carecer en las obras, sin causa justificada, de la bitacora o por omitirse en la misma los datos necesarios que el Reglamento de esta Ley establezca;
b8ff0ff_166	152	152	0.7197008987062544	De las Infracciones y Sanciones por Infraccion a la Ordenanza
dab85da_95	153	153	0.719654538817603	- Sin perjuicio de lo establecido en materia de seguridad en la presente ordenanza y aun cuando se hayan cumplido sus disposiciones, será de exclusiva responsabilidad de mandantes y ejecutores de los permisos y de aquellos que ejecuten trabajos sin permiso, los daños y accidentes que se produzcan por motivo de las obras y que afecten a bienes o personas
f6b2045_560	154	154	0.7194046352280467	Son infracciones muy graves, las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
47d5420_182	155	155	0.7184186563428338	- Seran consideradas infracciones a la Ley de Urbanismo y Construccion, Ordenanza Reguladora de uso de suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
b8cd173_166	156	156	0.7184186563428338	- Seran consideradas infracciones a la Ley de Urbanismo y Construccion, Ordenanza Reguladora de uso de suelo y al Plan de Ordenamiento, por parte de propietarios, urbanizadores y constructores, las transgresiones siguientes:
e18d168_302	157	157	0.7178621594739664	- CENDEPESCA, impondra las sanciones por las infracciones cometidas en contra a lo dispuesto en la presente Ley, sus Reglamentos y demas normas aplicables
34f1f1d_391	158	158	0.717191191452517	Son infracciones graves aquellas que, ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
db5877b_380	159	159	0.717191191452517	Son infracciones graves aquellas que, ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
cfe0ee3_211	160	160	0.716852614080792	Cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una sancion equivalente a la sancion por poda no autorizada o por tala no autorizada, segun sea el caso y en base a los criterios de la presente ordenanza
e5e0011_202	161	161	0.716852614080792	Cuando sea por incumplimiento de permisos, parcial o totalmente, se impondra una sancion equivalente a la sancion por poda no autorizada o por tala no autorizada, segun sea el caso y en base a los criterios de la presente ordenanza
7eab6c1_392	162	162	0.7166006825741686	Podra reprobarse la Revision Vial y Zonificacion de un proyecto por las causas siguientes: Cuando no se ajuste a la presente Ordenanza
9d724a3_57	163	163	0.7161597347763614	- son causales de clausura de obras, las siguientes: Por ejecutarse la obra, causando grave riesgo para la salud y la vida de las personas y para el medio ambiente, sin la autorizacion de los organismos competentes; Por ejecutarse la obra, modificando el proyecto aprobado, sin los requisitos minimos establecidos en las Leyes y Reglamentos Nacionales y Ordenanzas y Reglamentos Municipales; y
3ae41c7_6	164	164	0.7160962970823904	El no cumplimiento de la presente resolución estará afecto a las sanciones dispuestas por la legislación vigente
901a837_201	165	165	0.7158176137762744	- Las infracciones a la presente Ordenanza, se clasifican en:
8737482_34	166	166	0.715796574772684	"- Cualquier hecho cometido en el Area Natural Protegida ""EL TAMARINDO"" o en su zona de amortiguamiento, que constituya infraccion a la Ley de Areas Naturales Protegidas o a su reglamento, sera sancionado conforme al Regimen de Infracciones y Sanciones, establecido en dicha Ley, o por cualquier otra"
eefa471_110	167	167	0.7157125367767673	Las infracciones a la presente Ordenanza se clasifica en:
731dbf0_122	168	168	0.7154446309110892	- Son infracciones a la presente Ley, las siguientes:
498128e_391	169	169	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
8bfe671_392	170	170	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
8f01c90_383	171	171	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
a0dcb6f_392	172	172	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
a765ce8_385	173	173	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
af82608_379	174	174	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
b016406_384	175	175	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
e2a3198_378	176	176	0.7153734824304621	Son infracciones graves aquellas que ponen en peligro la seguridad y/o salubridad de las personas que habitan o usan: parcelaciones, edificaciones, u obras de infraestructura
28e15d8_78	177	177	0.7153662335869725	Las infracciones a la presente Ordenanza se clasifican en:
7c850af_85	178	178	0.7153662335869725	Las infracciones a la presente Ordenanza se clasifican en:
fc7393e_107	179	179	0.7151795036604448	Cuando el Titular no cumplan con las disposiciones que se establezcan en el Manual de Seguridad Minera; (
0c5f5ad_562	180	180	0.7144715042710856	Son infracciones muy graves las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
5f9ee58_552	181	181	0.7144715042710856	Son infracciones muy graves las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
b189d15_554	182	182	0.7144715042710856	Son infracciones muy graves las que ponen en situacion de riesgo las parcelaciones y las edificaciones de terceros; las obras del estado y/o que constituyan una amenaza de riesgo muy grave para el medio ambiente en general
d66d6a2_103	183	183	0.7143386443256307	- Las sanciones administrativas aplicables por las infracciones a esta Ordenanza son:
135664a_53	184	184	0.7141852613904761	- Constituyen infracciones a la presente Ordenanza Municipal, las acciones u omisiones cometidas por personas naturales o juridicas, el Estado, inclusive los demas municipios
92888bd_1092	185	185	0.7139759853343247	Las empresas que incurran en incumplimiento de la obligación a que se refiere este decreto perderán el derecho a ejecutar y explotar las obras e instalaciones que se les hubiere asignado en el decreto respectivo, las que serán licitadas por el Coordinador
889f980_357	186	186	0.7139204894862532	- Las fuentes moviles en situacion estacionaria o que no se encuentren actualmente en circulacion sobre la via publica, y produzcan sonidos contaminantes de conformidad a los niveles establecidos en el Art110, estan sujetas a las sanciones establecidas en esta ordenanza, si dichos sonidos se emiten en razon de:
6ed3f17_58	187	187	0.7138435494320636	DAÑO AMBIENTAL: Toda perdida, disminucion, deterioro o perjuicio que se ocasione al ambiente o a uno o mas de sus componentes, en contravencion a las normas legales
b8ff0ff_52	188	188	0.7138435494320636	Daño Ambiental: Toda perdida, disminucion, deterioro o perjuicio que se ocasione al ambiente o a uno o mas de sus componentes, en contravencion a las normas legales
3416cbf_100	189	189	0.7132852259868042	El incumplimiento de este articulo incurrira en una falta muy grave
cd20008_3846	190	190	0.7124694358208404	Son aquellas intervenciones no comprendidas en el artículo anterior, sin perjuicio del cumplimiento del presente reglamento y demás disposiciones legales, reglamentarias y técnicas vigentes al momento de tal intervención
03a83f8_63	191	191	0.7124409242838634	- Las infracciones a la presente ordenanza se clasifican en graves y muy graves
46d1c9b_75	192	192	0.712373195970263	En particular, se señala respecto del ejercicio de la potestad invalidatoria, que ésta es un deber de la autoridad administrativa que dictó el acto contrario a derecho una vez que advierte el vicio y que verifica que se den las condiciones para ello, refiriéndose al principio de juridicidad como base de este deber
ff41a50_178	193	193	0.7122936157575703	Clausula Penal en caso de incumplimiento de las obligaciones para las partes contratantes
586f4e7_225	194	194	0.7121561814864898	b) Prestar un servicio de calidad, debiendo responder por el incumplimiento de sus obligaciones y por los daños o perjuicios que de ello se derive, de acuerdo a la legislación vigente
2ce32ee_338	195	195	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
55b3aab_339	196	196	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
765d4ea_343	197	197	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
767c669_334	198	198	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
838e245_345	199	199	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
8ed012f_338	200	200	0.7117725114973306	Podra imponerse la medida cautelar de suspension de obras, cuando la municipalidad tenga indicios de falsedad en la informacion o documentos consignados en las solicitudes de permisos, que la construccion u obras realizadas generen riesgos a los vecinos, la comunidad, transeuntes o sus bienes, carecer de director o profesional responsable en caso de ser legalmente requerido
