00a55af_97	1	1	0.9988988261433459	- Quedan prohibidas las actividades que pongan en peligro o dañen las Areas de Bosques, Areas Naturales y Zonas de Amortiguamiento principalmente la tala ilegal y quema
eaf4e0d_45	113	113	0.766930406024661	- Se prohibe terminantemente la practica de dejar abandonado los Subproductos de origen Forestal (Hojas, Aserrin, Ramas, Raices, Cortezas, Semillas) dentro del radio urbano y las que se mencionan en el Articulo 11 de esta Ordenanza Municipal
4e220b5_221	114	114	0.7665866738186661	i)- Ejercer actividades de explotacion de recursos forestales sin el permiso o licencia correspondiente;
323ef51_187	115	115	0.7664351926579692	Ejercer actividades de explotacion de recursos forestales sin el permiso o licencia correspondiente;
7c3fe0d_90	116	116	0.7660742973806411	En atencion al Art 12 de la Ley Forestal, queda prohibido el cambio de uso de los suelos clase VI, VII y VIIl que esten cubiertos de arboles
644a9bb_81	117	117	0.7658619534906177	Transportar productos o subproductos forestales, sin la documentacion que acredite su legitima procedencia o presentarla con falsificaciones o alteraciones, sin perjuicio de las responsabilidades penales;
5a4270a_38	118	118	0.76517990073455	a) Tala de arboles en zonas verdes propiedad municipal, del estado y particulares, salvo que represente un peligro para la vida humana
5eb3387_78	119	119	0.7633913466943194	Coordinar con la PNC, Agencia Forestal del MAG departamental y Directivas Comunales, acciones tendientes a controlar y denunciar la tala ilegal de arboles y destruccion de la vida silvestre,
cfe0ee3_205	120	120	0.763368081172562	- Queda expresamente prohibido la tala de ejemplares arboreos o grupo de estos que hayan sido declarados Patrimonio Cultural Municipal por el Concejo Municipal o por cualquier otra autoridad gubernamental o que sin existir dicha declaracion expresa, formen parte de la cultura popular y el paisaje tradicional de una determinada zona, siendo estas ultimas caracteristicas a criterio del Concejo Municipal o por resolucion del Ministerio del Medio Ambiente o del Ministerio de Agricultura y Ganaderia
e5e0011_196	121	121	0.763368081172562	- Queda expresamente prohibido la tala de ejemplares arboreos o grupo de estos que hayan sido declarados patrimonio cultural municipal por el Concejo Municipal o por cualquier otra autoridad gubernamental o que sin existir dicha declaracion expresa, formen parte de la cultura popular y el paisaje tradicional de una determinada zona, siendo estas ultimas caracteristicas a criterio del Concejo Municipal o por resolucion del Ministerio del Medio Ambiente o del Ministerio de Agricultura y Ganaderia
bf84235_26	122	122	0.7630100270326364	Artículo 8º: Se prohíbe el procesamiento, llámese trozamiento o picaduría de leña en bienes nacionales de uso público
93b0d84_28	123	123	0.7622343290848287	Solo se permitiran la tala de arboles en los siguientes casos: a) Cuando representen peligro o riesgo para las personas o bienes) Cuando no sea posible su recuperacion por sufrir enfermedades o problemas fitosanitarios
b8922be_84	124	124	0.7613884147641219	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobrevivencia de la fauna
dd6b5ad_84	125	125	0.7613884147641219	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobrevivencia de la fauna
1f15406_323	126	126	0.7604114199500384	No se podra talar, trasplantar o hacer cualquier tipo de trabajo constructivo que dañe directa oO indirectamente algun ejemplar arboreo dentro del perimetro del proyecto urbanistico o construccion de que se trate, si no cuenta previamente con el Permiso de Tala
85d7464_46	127	127	0.7602268581472329	Cc) Dejar abandonado material que por su naturaleza pueda ocasionar incendios forestales o contaminacion del suelo
eaf4e0d_44	128	128	0.7594450618126268	Se prohibe ademas causar daño por cualquier medio a los arboles de las zonas referidas en el inciso anterior, y los comprendidos en zonas de uso restringido
b107cc9_139	129	129	0.7593235466391752	No se podra talar, trasplantar o hacer cualquier tipo de trabajo constructivo que dañe directa o indirectamente algun ejemplar arboreo dentro del perimetro del proyecto urbanistico o construccion de que se trate, si no cuenta previamente con el Permiso de Tala
f5d3dd3_100	130	130	0.7585791259238707	- Para evitar la contaminacion del Medio Ambiente o proliferacion de enfermedades, queda estrictamente prohibido botar animales muertos o cualquier otro desperdicio en las cercanias de carreteras, asentamientos humanos, riberas de los rios, quebradas, y cualquier otra fuente de agua y zonas boscosas
29c84d6_77	131	131	0.7579291478864801	- La prevencion y control de la erosion de los suelos, debera ser promovida por la autoridad competente sobre la materia para este efecto deberan evitarse: quema y la tala indiscriminada de los arboles
0cc5362_12	132	132	0.7569430492909406	- Para preservar la riqueza vegetal, que posee el municipio, se prohibe la tala indiscriminada e injustificada de arboles maderables, y plantas ornamentales en sitios publicos, parques, centros educativos, rivera de rios y quebradas, asi como tambien en todas aquellas propiedades publicas y privadas de la jurisdiccion de Tamanique
17252d8_75	133	133	0.7563982118289867	- La prevencion y control de la erosion de los suelos, debera ser promovida por la autoridad competente sobre la materia para este efecto deberan evitarse: Quemas desproporcionadas y la tala indiscriminada de los arboles
7401043_104	134	134	0.7563537358729425	No permitir el acceso y la permanencia en inmuebles privados, a personas que esten desarrollando actividades para el combate de incendios forestales, en las Areas Naturales Protegidas Nacionales, Municipales, y sus zonas de amortiguamiento; y no colaborar para la extincion de los mismos
060720b_97	135	135	0.7553142804055251	Cc) Infringir las medidas para prevenir y combatir incendios forestales;
6c5f083_97	136	136	0.7553142804055251	Cc) Infringir las medidas para prevenir y combatir incendios forestales;
135664a_32	137	137	0.7547851360522972	Cuando se trate de arboles secos o que impliquen que la vida de personas corra peligro, bastara la solicitud del interesado y con la verificacion del delegado de la unidad medioambiental se podra proceder a la tala sin pago de aranceles
50f28b4_41	138	138	0.7541496945222134	No se permitira tirar desperdicios de arboles, como ramas y raices, bambues, etc las quebradas, ya que su retencion puede causar daños en bienes y personas;
76b6e7f_82	139	139	0.7539728414148368	Evitar la quema en los terrenos forestales y agricolas, especialmente en terrenos de laderas
6a85bfd_21	140	140	0.7534230099870989	- Se prohibe la tala, poda de los arboles de parques, zonas verdes, aceras, plazas y demas predios nacionales y municipales dentro del radio urbano, sin autorizacion previa de la Unidad Ambiental
eaf4e0d_43	141	141	0.7534230099870989	- Se prohibe la tala, poda de los arboles de parques, zonas verdes, aceras, plazas y demas predios nacionales y municipales dentro del radio urbano, sin autorizacion previa de la Unidad Ambiental
029d411_82	142	142	0.753418938702887	Son faltas leves: talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente; mantener ganado dentro de los terrenos en reforestacion; provocar incendios en bosques, parques y zonas de reserva forestal
07d1de2_57	143	143	0.753418938702887	Son faltas leves: talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente; mantener ganado dentro de los terrenos en reforestacion; provocar incendios en bosques, parques y zonas de reserva forestal
7c8d2c5_81	144	144	0.7522448396105967	En areas que no sean de uso restringido, se concedera el permiso, si la machorra a desmontar es una vegetacion menor de cuatro años de edad, y que no presenta arbustos y arboles en desarrollo de valor comercial maderero, que no esten en la lista de especies vegetales en peligro de extincion y que no tengan estos arbustos u arboles de valor cientifico y no sean utiles para el desarrollo y sobre vivencia de la fauna
696c460_220	145	145	0.7520336605243139	Se prohíbe a cualquier persona natural o jurídica efectuar podas, extraer o eliminar árboles de las vías públicas, sin autorización previa de la Municipalidad y de la Corporación Nacional Forestal (CONAF)
060720b_104	146	146	0.7511966356287445	d) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques, parques y zonas de reserva forestal
6c5f083_104	147	147	0.7511966356287445	d) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques, parques y zonas de reserva forestal
e5e0011_63	148	148	0.750931249057673	- Se prohibe: a) Terminantemente el uso de productos quimicos e introduccion de objetos extraños y otros, con intencion de secar los arboles para su aprovechamiento o tala indiscriminada para la utilizacion
f5d3dd3_58	149	149	0.7506076499855343	- No sera permitido por ninguna razon desbastar bosques o zonas arboladas en los terrenos que tecnicamente se compruebe que son areas de infiltracion y sumideros de carbono
f35c8d1_131	150	150	0.7505920169881121	Dado el deterioro de los recursos forestales y edafologicos del Municipio, e] Concejo haciendo uso de las disposiciones legales establecidas en el Codigo Municipal y nuestra Constitucion, prohibe a todas las personas naturales y juridicas la tala de arboles y arbustos, asi como las quemas, solo permitiendolas bajo condiciones especiales y con previo aval de este Municipio o las autoridades competentes
a593b21_22	151	151	0.7501728118169002	- Las medidas fitosanitarias señaladas precedentemente no rigen para el movimiento de maderas originarias fuera del Area Bajo Cuarentena
369c7dd_134	152	152	0.7497064089667704	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del Servicio Forestal y de Fauna de la Direccion General de Recursos Naturales en el area rural, limitandose la funcion del Municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
b04399e_153	153	153	0.7497064089667704	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del Servicio Forestal y de Fauna de la Direccion General de Recursos Naturales en el area rural, limitandose la funcion del municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
40a1fbd_94	154	154	0.74941666058631	a) Son infracciones leves: - Utilizar como potrero una parcela forestal mientras los arboles no hayan desarrollado
fe2403d_90	155	155	0.74941666058631	a) Son infracciones leves: - Utilizar como potrero una parcela forestal mientras los arboles no hayan desarrollado
0f8f27c_14	156	156	0.7492263469362076	d) Prohibir el funcionamiento de fuentes fijas particulares, comunitarias e industriales que utilicen leña u otro dendroenergético sólido, durante los estados de Preemergencia y Emergencia Ambiental, en los lugares que sea pertinente
e3b7f39_326	157	157	0.7483435837811988	Impedir el acceso a la permanencia en los inmuebles, del personal que este desarrollando actividades para el combate de incendios forestales y no colaborar para la extincion de los mismos
3ce4a28_103	158	158	0.7482081952673879	Dejar abandonados en los bosques naturales, materiales inflamables o que puedan originar combustion o peligros de incendios tales como: gasolina u otra clase de combustible, cigarrillos encendidos, vidrios, etc
5a4270a_23	159	159	0.7479194650580329	- La municipalidad puede declarar reserva forestal aunque sea propiedad privada, cualquier bosque que sea de muchos años, donde ya no se dara permiso de talar arboles, y donde el propietario no haga nada por preservar el medio ambiente
b04399e_137	160	160	0.747908088335394	b) Evitar la quema en los terrenos vecinales, forestales y agricolas, especialmente en terrenos de ladera
6dd2466_60	161	161	0.7469273216696611	No se permitira tirar desperdicios de arboles, como ramas y raices, bambues etc las quebradas, ya que su retencion puede causar daños en bienes y personas;
3610a3c_82	162	162	0.7466215571782564	- Para la preservacion de la riqueza del medio natural que posee el Municipio se prohibe la tala de arboles y la extraccion en masa de plantas ornamentales en propiedades publicas y privadas en el territorio, sin el permiso respectivo
029d411_94	163	163	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
369c7dd_71	164	164	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
5ca494a_100	165	165	0.7459268238921459	a) Prevencion y combate de la tala de arboles) Proteccion de areas forestadas
369c7dd_137	166	166	0.7458488852045471	- Dado el grave deterioro de los recursos forestales y edafologicos del Municipio, el Concejo Municipal, haciendo uso de las disposiciones legales establecidas en el Codigo Municipal y nuestra Constitucion, prohibe a todas las personas naturales y juridicas la tala de arboles y arbustos, asi como las quemas, solo permitiendolas bajo condiciones especiales y con previa autorizacion de la Unidad Ambiental Municipal o la autoridad competente
fdaadad_8	167	167	0.7447140027989526	- Queda estrictamente prohibido extraer, talar, anillar, pintar, dañar corteza, colocar clavos, alambre o cualquier elemento extraño al árbol, instalar letreros o lienzos amarrados o por cualquier otro medio, e intervenir de cualquier forma los árboles públicos, sin autorización municipal, esto además de la prohibición de efectuar podas y corte de ramas a árboles y otras especies vegetales, ubicadas en lugares públicos de la comuna
060720b_70	168	168	0.7444129200773221	- Se prohibe acampar en los bosques, zonas protegidas de reserva y parques nacionales declarados como reserva ecologica, sin el correspondiente permiso de las autoridades competentes
6c5f083_70	169	169	0.7444129200773221	- Se prohibe acampar en los bosques, zonas protegidas de reserva y parques nacionales declarados como reserva ecologica, sin el correspondiente permiso de las autoridades competentes
f5d3dd3_103	170	170	0.7441635639418935	- Se prohibe la quema irresponsable de promontorios de plasticos y cualquier otro tipo de basura a cielo abierto, constituira agravante cuando la actividad se realice en las riberas de los rios, playas, areas aledañas a zonas boscosas o de cultivos
161d1f4_167	171	171	0.7431293398173026	Se prohibe la sobre explotacion del material petreo de las quebradas para evitar daños al ecosistema
7eab6c1_252	172	172	0.7429410254769901	La explotacion irracional del bosque y areas protegidas, segun la Ley Forestal y la Ley de Medio Ambiente, sera sancionada en la forma que se establece en estas Leyes, sin perjuicio de la sancion por responsabilidad civil por daños y perjuicios causados a terceros y de la sancion penal establecida en el Art 258 del Codigo Penal
941814b_118	173	173	0.7428017846436812	Art 50 Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia del servicio forestal y de fauna de la Direccion General de Recursos Naturales, limitandose la funcion del municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
88ad2ff_237	174	174	0.742585367597598	La explotacion irracional del bosque y areas protegidas, segun la Ley Forestal y la Ley del Medio Ambiente, sera sancionada en la forma que se establece en estas Leyes, sin perjuicio de la sancion por responsabilidad civil por daños y perjuicios causados a terceros y de la sancion penal establecida en el Art 258 del Codigo Penal
b04399e_159	175	175	0.7419392391160745	Dado el grave deterioro de los recursos forestales y edafologicos del municipio, el concejo haciendo uso de las disposiciones legales establecidas en el codigo municipal y nuestra constitucion, prohibe a todas las personas naturales y juridicas la tala de arboles y arbustos, asi como las quemas, solo permitiendolas bajo condiciones especiales y con previo aval de este Municipio o autoridad competente
40a1fbd_95	176	176	0.741553896988923	- Dejar material inflamable en zonas que puedan provocar un incendio forestal
fe2403d_91	177	177	0.741553896988923	- Dejar material inflamable en zonas que puedan provocar un incendio forestal
d491a15_170	178	178	0.7412700071123893	s) Las practicas de envenenamiento o daño a los arboles para facilitar los tramites de permiso de tala, en dicho caso no se permitira el aprovechamiento del arbol
15ba809_36	179	179	0.7410853173150118	- Se prohibe a los habitantes, residentes o transeuntes del Municipio, los propietarios, los tenedores o las personas que laboran en o para propiedades urbanas o rurales ubicadas en su jurisdiccion territorial, asi como las personas que hayan sido autorizadas por el Servicio Forestal para la explotacion del bosque salado, inclusive para el establecimiento de
951655b_13	180	180	0.7410459025563706	Que el área a pesar de su categoría actual de reserva forestal, en su manejo han prevalecido objetivos de preservación de sus componentes naturales, excluyéndose propósitos de uso y aprovechamiento de recursos, de acuerdo a lo establecido en su plan de manejo
5eb3387_131	181	181	0.7406416717305573	- Queda terminantemente prohibido la ubicacion de asentaderos industriales o manuales en bosques, sin el permiso correspondiente
7c3fe0d_168	182	182	0.7402979424624593	Las practicas de envenenamiento o daño a los arboles para facilitar los tramites de permiso de tala, en dicho caso no se permitira el aprovechamiento del arbol
d6c44cc_182	183	183	0.7402979424624593	Las practicas de envenenamiento o daño a los arboles para facilitar los tramites de permiso de tala, en dicho caso no se permitira el aprovechamiento del arbol
e5e0011_237	184	184	0.7399871438360254	Quedan exentos del requerimiento de los planes del manejo forestal y de cualquier tipo de autorizacion: El corte, tala y poda de los arboles de sombra de cafetales y otros de diferentes especies que se encuentren dentro de la plantacion de cafe, siempre que la actividad busque la conservacion y mejoramiento de la misma y que los arboles no se encuentren incluidos en los listados de especies amenazadas o en peligro de extincion o que se traten de arboles historicos; el corte, tala y poda de frutales, asi como otros cultivos agricolas permanentes; y tala y poda de arboles aislados ubicados en suelos con vocacion agricola o ganadera, siempre que no se trate de arboles historicos y que no se encuentren entre las especies amenazadas o en peligro de extincion, y la tala de arboles con capacidad de rebrote sin llegar a su eliminacion total
3f95071_148	185	185	0.7397257586414676	Comprenderan estas infracciones: a) La quema en actividades agricolas sin las medidas de proteccion) El aprovechamiento de los bosques naturales publicos o privados, sin el permiso de las autoridades competentes) La poda de arboles en la zona urbana del municipio, sin contar con el permiso previamente otorgado por la Autoridad Municipal) Depositar aguas servidas en la via publica del municipio
1b7669f_90	186	186	0.7381957253019564	Son faltas leves: Talar arboles en forma aislada que por razones historicas o de indole especial deben ser conservados, salvo que la tala se haga con el permiso correspondiente, asi mismo mantener ganado dentro de los terrenos en reforestacion, provocar incendios en bosques, parques y zonas de reserva forestal
3f95071_121	187	187	0.7364248939492894	- Se prohibe la pesca con veneno, explosivos o cualquier otra forma inadecuada que ponga en riesgo la vida acuatica y la salud humana, tales como: a) Dejar abandonados materiales o depositos que por su naturaleza puedan provocar un incendio en los bosques y reservas forestales, b) Dejar abandonados depositos de agroquimicos en las areas de cultivo a la orilla de cualquier fuente de agua, que puedan provocar contaminacion, Cc) Lavar bombas de riego o cualquier otro tipo de utensilios que contengan o hayan contenido agroquimicos u otro tipo
cbdeaf1_70	188	188	0.7364080365789798	- Quedará prohibido colgar carteles, colocar alambres o clavar en los troncos de los árboles cualquier elemento, propaganda, como asimismo echar escombros en su contorno o pintarlos
161d1f4_140	189	189	0.7358318259261316	Dado el grave deterioro de los recursos forestales y edafologicos del municipio, el Concejo Municipal haciendo uso de las disposiciones legales establecidas en el Codigo Municipal y la Constitucion de la Republica, prohibe a todas las personas naturales y juridicas la tala de arboles y arbustos, asi como las quemas, solo permitiendolas bajo condiciones especiales y con el previo aval de la Municipalidad o autoridad competente
735ad07_63	190	190	0.7357447001902742	b) El que talare uno o mas arboles, ya sea en la zona urbana o rural en deterioro del medio ambiente, sin el permiso de la autoridad competente, sera sancionado
a63e3ea_161	191	191	0.7356383995013555	- Los permisos para talar especies de arboles constitutivos de un bosque o tala de arboles aislados, es de exclusiva competencia de la Direccion General de Ordenamiento Forestal, Cuencas y Riego en el area Rural, limitandose la funcion del Municipio a colaborar con dicho servicio en el tramite de la inspeccion para obtener el permiso y denuncia de dichas actividades negativas
060720b_118	192	192	0.7352905543432243	- La prevencion y control de la erosion de los suelos, deberan ser promovidas por la autoridad competente sobre la materia para este efecto deberan evitarse: quemas y la tala indiscriminada de los arboles
6c5f083_118	193	193	0.7352905543432243	- La prevencion y control de la erosion de los suelos, deberan ser promovidas por la autoridad competente sobre la materia para este efecto deberan evitarse: quemas y la tala indiscriminada de los arboles
88ad2ff_307	194	194	0.7352656888891308	Estas areas deben conservarse en perfectas condiciones de forestacion, limpias de cualquier suciedad, y libres de emisiones contaminantes, permitiendose solo las actividades de excursionismo,
b107cc9_133	195	195	0.7350712982674467	Los productos y subproductos forestales cuyo origen licito no pueda ser demostrado legalmente mediante la “Guia Forestal” o autorizacion para el transporte de la misma, seran decomisados juntamente con los aperos
3f95071_139	196	196	0.7350031051879541	g) Dejar abandonados materiales que por su naturaleza puedan provocar un incendio en los bosques y reservas
0c5f5ad_206	197	197	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
5f9ee58_202	198	198	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
b189d15_200	199	199	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
f6b2045_207	200	200	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
